epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
381,699.663,0.29125,0.54729,1.0629,0.00185,0.08447,0.92536,0.77302,0.88953,0.83324,0.92536,0.77302,0.88978,0.77241,0.4989,0.46017,0.85682,0.00287,0,0.00252182,0.000840607,0.00252182,0.000840607,0.00252182,0.000840607,0.00252182,0.000840607
382,701.504,0.31435,0.39119,1.03063,0.00164,0.09358,0.85712,0.82904,0.8894,0.84028,0.85712,0.82904,0.89013,0.77596,0.50411,0.46426,0.83579,0.00293,0,0.00252128,0.000840427,0.00252128,0.000840427,0.00252128,0.000840427,0.00252128,0.000840427
383,703.098,0.29612,0.39281,0.9102,0.00167,0.07063,0.96592,0.73546,0.88686,0.8389,0.96592,0.73546,0.88721,0.78281,0.50628,0.46338,0.82935,0.00296,0,0.00252074,0.000840247,0.00252074,0.000840247,0.00252074,0.000840247,0.00252074,0.000840247
384,704.954,0.27401,0.35652,1.06128,0.00181,0.07808,0.87019,0.83056,0.89251,0.84955,0.87019,0.83056,0.89299,0.79002,0.50301,0.45714,0.80851,0.00298,0,0.0025202,0.000840067,0.0025202,0.000840067,0.0025202,0.000840067,0.0025202,0.000840067
385,706.659,0.26215,0.26552,0.96978,0.00173,0.07891,0.90413,0.81806,0.89513,0.85092,0.90413,0.81806,0.89549,0.7925,0.52028,0.45798,0.79993,0.00316,0,0.00251966,0.000839887,0.00251966,0.000839887,0.00251966,0.000839887,0.00251966,0.000839887
386,708.506,0.34414,0.44485,1.02728,0.00186,0.05037,0.91674,0.8147,0.88763,0.85033,0.91674,0.8147,0.88378,0.79445,0.50909,0.45599,0.80276,0.00301,0,0.00251912,0.000839707,0.00251912,0.000839707,0.00251912,0.000839707,0.00251912,0.000839707
387,710.106,0.29834,0.45143,0.89559,0.00168,0.07337,0.91557,0.81938,0.88849,0.85009,0.91557,0.81938,0.88339,0.79509,0.50712,0.45101,0.80438,0.00303,0,0.00251858,0.000839527,0.00251858,0.000839527,0.00251858,0.000839527,0.00251858,0.000839527
388,711.954,0.30574,0.33893,1.04349,0.00174,0.09758,0.89777,0.83687,0.88765,0.84767,0.89777,0.83687,0.88035,0.7909,0.54118,0.44462,0.81541,0.00333,0,0.00251804,0.000839347,0.00251804,0.000839347,0.00251804,0.000839347,0.00251804,0.000839347
389,713.553,0.28408,0.35321,1.12185,0.00171,0.09607,0.97564,0.76687,0.88736,0.847,0.97564,0.76687,0.87748,0.78968,0.53236,0.43568,0.78794,0.00315,0,0.0025175,0.000839167,0.0025175,0.000839167,0.0025175,0.000839167,0.0025175,0.000839167
390,715.504,0.30119,0.44465,0.95147,0.00178,0.0943,0.96258,0.80147,0.88687,0.84849,0.96258,0.80147,0.87965,0.7877,0.51155,0.43268,0.80186,0.00311,0,0.00251696,0.000838987,0.00251696,0.000838987,0.00251696,0.000838987,0.00251696,0.000838987
391,717.108,0.31599,0.36433,0.9395,0.00166,0.08284,0.95986,0.81103,0.88306,0.85116,0.95986,0.81103,0.88201,0.78989,0.50493,0.43879,0.81539,0.00311,0,0.00251642,0.000838807,0.00251642,0.000838807,0.00251642,0.000838807,0.00251642,0.000838807
