epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
391,1064.83,0.46047,0.37743,0.4146,0.00718,0.1934,0.9497,0.82515,0.92945,0.92257,0.9497,0.82515,0.92945,0.92945,0.26793,0.12101,0.55074,0.00635,0,0.0276834,0.0092278,0.0276834,0.0092278,0.0276834,0.0092278,0.0276834,0.0092278
392,1067.77,0.39044,0.57577,0.38774,0.00559,0.20337,0.85983,0.82426,0.93389,0.93169,0.85983,0.82426,0.93389,0.93389,0.19242,0.13323,0.54506,0.00458,0,0.0276775,0.00922582,0.0276775,0.00922582,0.0276775,0.00922582,0.0276775,0.00922582
393,1070.32,0.41252,0.5131,0.43511,0.00583,0.22335,0.9082,0.79349,0.93276,0.93072,0.9082,0.79349,0.93276,0.93276,0.22588,0.13308,0.47533,0.00532,0,0.0276715,0.00922384,0.0276715,0.00922384,0.0276715,0.00922384,0.0276715,0.00922384
394,1073.15,0.42618,0.52301,0.43945,0.00632,0.16431,0.95,0.86912,0.94449,0.93065,0.95,0.86912,0.94449,0.94449,0.29962,0.12873,0.4597,0.00698,0,0.0276656,0.00922186,0.0276656,0.00922186,0.0276656,0.00922186,0.0276656,0.00922186
395,1075.74,0.41048,0.53034,0.38966,0.00579,0.19126,0.90141,0.86623,0.94112,0.93163,0.90141,0.86623,0.94112,0.94112,0.21885,0.12805,0.50121,0.00487,0,0.0276596,0.00921988,0.0276596,0.00921988,0.0276596,0.00921988,0.0276596,0.00921988
396,1078.55,0.41125,0.39252,0.37344,0.00594,0.19065,0.80579,0.8869,0.93656,0.91309,0.80579,0.8869,0.93656,0.93656,0.3238,0.12509,0.5959,0.00747,0,0.0276537,0.0092179,0.0276537,0.0092179,0.0276537,0.0092179,0.0276537,0.0092179
397,1081.26,0.40892,0.39515,0.35687,0.00575,0.15564,0.90254,0.82558,0.96952,0.96952,0.90254,0.82558,0.96952,0.96952,0.21258,0.12093,0.50409,0.00468,0,0.0276478,0.00921592,0.0276478,0.00921592,0.0276478,0.00921592,0.0276478,0.00921592
398,1084.08,0.45426,0.41671,0.38104,0.00634,0.1926,0.88451,0.8172,0.945,0.92176,0.88451,0.8172,0.945,0.945,0.26273,0.12101,0.51406,0.00583,0,0.0276418,0.00921394,0.0276418,0.00921394,0.0276418,0.00921394,0.0276418,0.00921394
399,1086.64,0.43566,0.6415,0.38521,0.00613,0.15541,0.72812,0.87298,0.90508,0.88947,0.72812,0.87298,0.90508,0.90508,0.22887,0.1549,0.63328,0.00534,0,0.0276359,0.00921196,0.0276359,0.00921196,0.0276359,0.00921196,0.0276359,0.00921196
400,1089.45,0.43553,0.41934,0.42134,0.00654,0.18327,0.82897,0.82596,0.91272,0.90799,0.82897,0.82596,0.91272,0.91272,0.21274,0.12768,0.67105,0.00506,0,0.0276299,0.00920998,0.0276299,0.00920998,0.0276299,0.00920998,0.0276299,0.00920998
401,1092.14,0.42664,0.43566,0.38022,0.00649,0.11161,0.75064,0.86495,0.92481,0.92407,0.75064,0.86495,0.92481,0.92481,0.21179,0.12452,0.76697,0.00499,0,0.027624,0.009208,0.027624,0.009208,0.027624,0.009208,0.027624,0.009208
402,1094.98,0.45064,0.52697,0.40906,0.00663,0.15531,0.79538,0.83721,0.93903,0.93903,0.79538,0.83721,0.93903,0.93903,0.18365,0.12662,0.82093,0.00431,0,0.0276181,0.00920602,0.0276181,0.00920602,0.0276181,0.00920602,0.0276181,0.00920602
403,1097.55,0.45043,0.57002,0.47568,0.00623,0.22821,0.83413,0.88877,0.93194,0.91727,0.83413,0.88877,0.93194,0.93194,0.28745,0.12306,0.8847,0.00666,0,0.0276121,0.00920404,0.0276121,0.00920404,0.0276121,0.00920404,0.0276121,0.00920404
404,1100.36,0.43434,0.6153,0.40454,0.00622,0.17473,0.84621,0.83759,0.92568,0.91729,0.84621,0.83759,0.92568,0.92568,0.2803,0.12075,0.94168,0.00656,0,0.0276062,0.00920206,0.0276062,0.00920206,0.0276062,0.00920206,0.0276062,0.00920206
405,1102.91,0.4343,0.70941,0.43905,0.00583,0.24562,0.82901,0.87163,0.92922,0.88473,0.82901,0.87163,0.92922,0.92922,0.354,0.12376,0.65947,0.00857,0,0.0276002,0.00920008,0.0276002,0.00920008,0.0276002,0.00920008,0.0276002,0.00920008
406,1105.86,0.39115,0.63845,0.41357,0.00565,0.2306,0.86817,0.92697,0.96582,0.95516,0.86817,0.92697,0.96582,0.96582,0.25836,0.12887,0.36724,0.00573,0,0.0275943,0.0091981,0.0275943,0.0091981,0.0275943,0.0091981,0.0275943,0.0091981
407,1108.41,0.45652,0.68004,0.44836,0.00728,0.23706,0.9262,0.92513,0.9769,0.9704,0.9262,0.92513,0.9769,0.9769,0.20267,0.13882,0.30436,0.00456,0,0.0275884,0.00919612,0.0275884,0.00919612,0.0275884,0.00919612,0.0275884,0.00919612
408,1111.23,0.444,0.48575,0.34801,0.00714,0.13645,0.81839,0.93425,0.9531,0.93037,0.81839,0.93425,0.9531,0.9531,0.27919,0.12375,0.49401,0.00661,0,0.0275824,0.00919414,0.0275824,0.00919414,0.0275824,0.00919414,0.0275824,0.00919414
409,1113.8,0.36474,0.45783,0.34027,0.00514,0.21619,0.81971,0.92209,0.94981,0.94356,0.81971,0.92209,0.94981,0.94981,0.22727,0.12124,0.52741,0.00535,0,0.0275765,0.00919216,0.0275765,0.00919216,0.0275765,0.00919216,0.0275765,0.00919216
410,1116.74,0.42993,0.45364,0.34483,0.00733,0.14517,0.87523,0.81584,0.9434,0.93874,0.87523,0.81584,0.9434,0.9434,0.25493,0.12246,0.51489,0.00601,0,0.0275705,0.00919018,0.0275705,0.00919018,0.0275705,0.00919018,0.0275705,0.00919018
411,1119.32,0.46169,0.46563,0.37174,0.00651,0.11845,0.91735,0.85432,0.97803,0.97708,0.91735,0.85432,0.97803,0.97803,0.19841,0.12759,0.43397,0.00458,0,0.0275646,0.0091882,0.0275646,0.0091882,0.0275646,0.0091882,0.0275646,0.0091882
412,1122.15,0.40622,0.45986,0.34322,0.00633,0.10616,0.96974,0.89558,0.9822,0.97552,0.96974,0.89558,0.9822,0.9822,0.25768,0.13042,0.31363,0.006,0,0.0275587,0.00918622,0.0275587,0.00918622,0.0275587,0.00918622,0.0275587,0.00918622
413,1124.71,0.46466,0.53351,0.41772,0.00628,0.22653,0.94977,0.89186,0.9805,0.97828,0.94977,0.89186,0.9805,0.9805,0.20277,0.12903,0.31075,0.00481,0,0.0275527,0.00918424,0.0275527,0.00918424,0.0275527,0.00918424,0.0275527,0.00918424
414,1127.52,0.39132,0.56818,0.35086,0.00585,0.15434,0.8638,0.8766,0.96438,0.95191,0.8638,0.8766,0.96438,0.96438,0.27175,0.13634,0.51916,0.00618,0,0.0275468,0.00918226,0.0275468,0.00918226,0.0275468,0.00918226,0.0275468,0.00918226
415,1130.22,0.4137,0.61186,0.40224,0.00581,0.22231,0.87504,0.92917,0.98627,0.98174,0.87504,0.92917,0.98627,0.98627,0.20861,0.1322,0.33291,0.00477,0,0.0275408,0.00918028,0.0275408,0.00918028,0.0275408,0.00918028,0.0275408,0.00918028
416,1133.05,0.41944,0.52813,0.35286,0.00605,0.10259,0.91634,0.94008,0.98548,0.98006,0.91634,0.94008,0.98548,0.98548,0.22222,0.13803,0.25226,0.00521,0,0.0275349,0.0091783,0.0275349,0.0091783,0.0275349,0.0091783,0.0275349,0.0091783
417,1135.61,0.47378,0.61639,0.38469,0.00672,0.28205,0.84868,0.88981,0.97541,0.96912,0.84868,0.88981,0.97541,0.97541,0.257,0.15003,0.34815,0.00592,0,0.027529,0.00917632,0.027529,0.00917632,0.027529,0.00917632,0.027529,0.00917632
418,1138.43,0.43326,0.50083,0.3762,0.00615,0.21684,0.88676,0.95364,0.97881,0.97881,0.88676,0.95364,0.97881,0.97881,0.19952,0.12582,0.30698,0.0045,0,0.027523,0.00917434,0.027523,0.00917434,0.027523,0.00917434,0.027523,0.00917434
419,1141.12,0.44039,0.55449,0.34341,0.00617,0.12506,0.90521,0.94176,0.98357,0.97443,0.90521,0.94176,0.98357,0.98357,0.22532,0.12741,0.33692,0.005,0,0.0275171,0.00917236,0.0275171,0.00917236,0.0275171,0.00917236,0.0275171,0.00917236
420,1143.93,0.4239,0.44914,0.3377,0.00612,0.15217,0.95854,0.91815,0.995,0.98737,0.95854,0.91815,0.995,0.995,0.25603,0.12832,0.3116,0.00617,0,0.0275111,0.00917038,0.0275111,0.00917038,0.0275111,0.00917038,0.0275111,0.00917038
421,1146.49,0.3964,0.39586,0.37342,0.00519,0.1978,0.91135,0.91475,0.97655,0.97547,0.91135,0.91475,0.97655,0.97655,0.19939,0.12679,0.28165,0.00465,0,0.0275052,0.0091684,0.0275052,0.0091684,0.0275052,0.0091684,0.0275052,0.0091684
422,1149.31,0.41953,0.36524,0.31218,0.00637,0.15254,0.84963,0.89433,0.95637,0.93528,0.84963,0.89433,0.95637,0.95637,0.31662,0.11911,0.5103,0.00743,0,0.0274993,0.00916642,0.0274993,0.00916642,0.0274993,0.00916642,0.0274993,0.00916642
423,1151.88,0.47634,0.49445,0.3295,0.0075,0.14376,0.84607,0.88528,0.94019,0.93827,0.84607,0.88528,0.94019,0.94019,0.24012,0.13151,0.57785,0.00564,0,0.0274933,0.00916444,0.0274933,0.00916444,0.0274933,0.00916444,0.0274933,0.00916444
424,1154.69,0.4276,0.39661,0.39866,0.00592,0.14627,0.89451,0.84698,0.94353,0.90342,0.89451,0.84698,0.94353,0.94353,0.33345,0.14164,0.54871,0.00766,0,0.0274874,0.00916246,0.0274874,0.00916246,0.0274874,0.00916246,0.0274874,0.00916246
425,1157.37,0.41131,0.51887,0.42946,0.00579,0.18361,0.83421,0.86024,0.9425,0.92077,0.83421,0.86024,0.9425,0.9425,0.24448,0.16572,0.62667,0.00574,0,0.0274814,0.00916048,0.0274814,0.00916048,0.0274814,0.00916048,0.0274814,0.00916048
426,1160.19,0.40685,0.5026,0.35112,0.00564,0.17281,0.8625,0.84407,0.90244,0.90244,0.8625,0.84407,0.90244,0.90086,0.21062,0.246,0.6736,0.00497,0,0.0274755,0.0091585,0.0274755,0.0091585,0.0274755,0.0091585,0.0274755,0.0091585
427,1162.76,0.40838,0.4158,0.34452,0.00552,0.1068,0.87039,0.86983,0.89826,0.89826,0.87039,0.86983,0.89826,0.89826,0.20492,0.18972,0.60716,0.00473,0,0.0274696,0.00915652,0.0274696,0.00915652,0.0274696,0.00915652,0.0274696,0.00915652
428,1165.56,0.43008,0.43801,0.47389,0.00634,0.1968,0.87777,0.80418,0.92267,0.90299,0.87777,0.80418,0.92267,0.92059,0.28577,0.11863,0.70927,0.00647,0,0.0274636,0.00915454,0.0274636,0.00915454,0.0274636,0.00915454,0.0274636,0.00915454
429,1168.12,0.40293,0.42456,0.32253,0.00605,0.16432,0.90035,0.88019,0.932,0.90338,0.90035,0.88019,0.932,0.932,0.23017,0.11533,0.42947,0.00542,0,0.0274577,0.00915256,0.0274577,0.00915256,0.0274577,0.00915256,0.0274577,0.00915256
430,1171.06,0.37508,0.3048,0.34713,0.00552,0.20536,0.9323,0.88354,0.97369,0.96089,0.9323,0.88354,0.97369,0.97369,0.2113,0.11135,0.36932,0.00473,0,0.0274517,0.00915058,0.0274517,0.00915058,0.0274517,0.00915058,0.0274517,0.00915058
431,1173.63,0.43831,0.5713,0.34073,0.00628,0.15762,0.94879,0.86059,0.97845,0.95834,0.94879,0.86059,0.97845,0.97845,0.25542,0.12006,0.347,0.00597,0,0.0274458,0.0091486,0.0274458,0.0091486,0.0274458,0.0091486,0.0274458,0.0091486
432,1176.46,0.43776,0.49697,0.36925,0.00677,0.15834,0.85291,0.95238,0.96667,0.96421,0.85291,0.95238,0.96667,0.96667,0.19336,0.11855,0.24907,0.00436,0,0.0274399,0.00914662,0.0274399,0.00914662,0.0274399,0.00914662,0.0274399,0.00914662
433,1179.01,0.45597,0.35283,0.43438,0.00667,0.26114,0.85063,0.90757,0.94771,0.94204,0.85063,0.90757,0.94771,0.94623,0.21093,0.10942,0.37073,0.00497,0,0.0274339,0.00914464,0.0274339,0.00914464,0.0274339,0.00914464,0.0274339,0.00914464
434,1181.95,0.43232,0.44441,0.36065,0.00654,0.17341,0.72619,0.93452,0.90377,0.8954,0.72619,0.93452,0.90377,0.90079,0.21048,0.11496,0.5626,0.005,0,0.027428,0.00914266,0.027428,0.00914266,0.027428,0.00914266,0.027428,0.00914266
435,1184.52,0.47461,0.65127,0.38313,0.00635,0.16141,0.81289,0.92163,0.90283,0.89613,0.81289,0.92163,0.90283,0.90283,0.22964,0.11791,0.571,0.00523,0,0.027422,0.00914068,0.027422,0.00914068,0.027422,0.00914068,0.027422,0.00914068
436,1187.34,0.43084,0.42617,0.35293,0.00645,0.17967,0.77928,0.80815,0.9014,0.9014,0.77928,0.80815,0.9014,0.9014,0.19191,0.12525,0.605,0.00441,0,0.0274161,0.0091387,0.0274161,0.0091387,0.0274161,0.0091387,0.0274161,0.0091387
437,1189.89,0.41695,0.40426,0.37602,0.00667,0.19086,0.66829,0.92381,0.90253,0.88574,0.66829,0.92381,0.90253,0.90253,0.24291,0.1399,0.6115,0.00543,0,0.0274102,0.00913672,0.0274102,0.00913672,0.0274102,0.00913672,0.0274102,0.00913672
438,1192.73,0.39266,0.46529,0.38691,0.00579,0.2126,0.85991,0.83679,0.90633,0.8986,0.85991,0.83679,0.90633,0.90633,0.24816,0.1649,0.60023,0.00569,0,0.0274042,0.00913474,0.0274042,0.00913474,0.0274042,0.00913474,0.0274042,0.00913474
439,1195.43,0.37697,0.56287,0.3785,0.00584,0.24507,0.83416,0.89706,0.9416,0.91567,0.83416,0.89706,0.9416,0.9416,0.29248,0.14629,0.46174,0.00699,0,0.0273983,0.00913276,0.0273983,0.00913276,0.0273983,0.00913276,0.0273983,0.00913276
440,1198.24,0.39512,0.48743,0.46904,0.00562,0.25647,0.85044,0.85381,0.92543,0.92437,0.85044,0.85381,0.92543,0.92543,0.19662,0.15659,0.47129,0.00464,0,0.0273923,0.00913078,0.0273923,0.00913078,0.0273923,0.00913078,0.0273923,0.00913078
441,1200.8,0.42992,0.34038,0.35272,0.00663,0.16338,0.82916,0.84785,0.91586,0.9058,0.82916,0.84785,0.91586,0.91364,0.27095,0.19221,0.57216,0.00624,0,0.0273864,0.0091288,0.0273864,0.0091288,0.0273864,0.0091288,0.0273864,0.0091288
442,1203.6,0.41578,0.32355,0.36488,0.00632,0.14883,0.87057,0.81084,0.92503,0.90523,0.87057,0.81084,0.92503,0.92503,0.23149,0.26969,0.5124,0.00542,0,0.0273805,0.00912682,0.0273805,0.00912682,0.0273805,0.00912682,0.0273805,0.00912682
443,1206.15,0.40862,0.36198,0.36704,0.00623,0.16589,0.79892,0.89493,0.90338,0.86413,0.79892,0.89493,0.90338,0.90338,0.3321,0.17254,0.61849,0.00786,0,0.0273745,0.00912484,0.0273745,0.00912484,0.0273745,0.00912484,0.0273745,0.00912484
444,1209.08,0.39351,0.6184,0.35513,0.00563,0.147,0.87303,0.84365,0.90318,0.8565,0.87303,0.84365,0.90318,0.90318,0.32526,0.15056,0.64548,0.00759,0,0.0273686,0.00912286,0.0273686,0.00912286,0.0273686,0.00912286,0.0273686,0.00912286
445,1211.63,0.38653,0.5253,0.40918,0.00626,0.21239,0.83536,0.83122,0.88608,0.83485,0.83536,0.83122,0.88608,0.88608,0.35164,0.1373,0.80564,0.00879,0,0.0273626,0.00912088,0.0273626,0.00912088,0.0273626,0.00912088,0.0273626,0.00912088
446,1214.44,0.44372,0.49358,0.39103,0.00592,0.15922,0.84298,0.81895,0.86638,0.85927,0.84298,0.81895,0.86638,0.86638,0.20923,0.13001,0.77228,0.00503,0,0.0273567,0.0091189,0.0273567,0.0091189,0.0273567,0.0091189,0.0273567,0.0091189
447,1216.99,0.40087,0.54933,0.34822,0.00583,0.15558,0.66077,0.79405,0.86323,0.85613,0.66077,0.79405,0.86323,0.86323,0.19949,0.13191,0.84213,0.00458,0,0.0273508,0.00911692,0.0273508,0.00911692,0.0273508,0.00911692,0.0273508,0.00911692
448,1219.81,0.42337,0.56427,0.46718,0.00593,0.19558,0.76809,0.85119,0.89455,0.88744,0.76809,0.85119,0.89455,0.89455,0.1967,0.13297,0.6413,0.00466,0,0.0273448,0.00911494,0.0273448,0.00911494,0.0273448,0.00911494,0.0273448,0.00911494
449,1222.48,0.42823,0.42872,0.36977,0.00655,0.12308,0.82349,0.85871,0.9094,0.9094,0.82349,0.85871,0.9094,0.9094,0.1739,0.12711,0.59962,0.00391,0,0.0273389,0.00911296,0.0273389,0.00911296,0.0273389,0.00911296,0.0273389,0.00911296
450,1225.3,0.42179,0.43887,0.36933,0.00641,0.13432,0.85234,0.87006,0.95036,0.94925,0.85234,0.87006,0.95036,0.95036,0.25455,0.12127,0.5151,0.00566,0,0.0273329,0.00911098,0.0273329,0.00911098,0.0273329,0.00911098,0.0273329,0.00911098
451,1227.85,0.43081,0.4491,0.31909,0.00584,0.13012,0.80258,0.89715,0.94228,0.92963,0.80258,0.89715,0.94228,0.94228,0.22596,0.12373,0.53395,0.00537,0,0.027327,0.009109,0.027327,0.009109,0.027327,0.009109,0.027327,0.009109
452,1230.68,0.39061,0.37237,0.32783,0.00566,0.13572,0.82192,0.92664,0.94276,0.93535,0.82192,0.92664,0.94276,0.94276,0.30033,0.12752,0.49932,0.00688,0,0.0273211,0.00910702,0.0273211,0.00910702,0.0273211,0.00910702,0.0273211,0.00910702
453,1233.23,0.45036,0.43953,0.37855,0.00653,0.2149,0.8569,0.83177,0.93839,0.93839,0.8569,0.83177,0.93839,0.93839,0.24399,0.12101,0.4823,0.00569,0,0.0273151,0.00910504,0.0273151,0.00910504,0.0273151,0.00910504,0.0273151,0.00910504
454,1236.17,0.401,0.55258,0.32343,0.00596,0.14499,0.82903,0.82877,0.93701,0.93653,0.82903,0.82877,0.93701,0.93701,0.21867,0.12782,0.4629,0.00489,0,0.0273092,0.00910306,0.0273092,0.00910306,0.0273092,0.00910306,0.0273092,0.00910306
455,1238.73,0.38729,0.51922,0.37037,0.00532,0.22015,0.86285,0.81966,0.95377,0.94557,0.86285,0.81966,0.95377,0.95377,0.26819,0.1685,0.53618,0.00583,0,0.0273032,0.00910108,0.0273032,0.00910108,0.0273032,0.00910108,0.0273032,0.00910108
456,1241.55,0.38518,0.48792,0.39657,0.0062,0.1859,0.83475,0.85919,0.9286,0.90346,0.83475,0.85919,0.9286,0.9286,0.2792,0.12291,0.5074,0.00632,0,0.0272973,0.0090991,0.0272973,0.0090991,0.0272973,0.0090991,0.0272973,0.0090991
457,1244.12,0.39213,0.65465,0.34888,0.00605,0.12276,0.82504,0.94303,0.94473,0.94473,0.82504,0.94303,0.94473,0.94473,0.22094,0.11856,0.35814,0.0053,0,0.0272914,0.00909712,0.0272914,0.00909712,0.0272914,0.00909712,0.0272914,0.00909712
458,1246.93,0.40269,0.46679,0.34575,0.00569,0.1497,0.84081,0.91063,0.90379,0.88958,0.84081,0.91063,0.90379,0.90379,0.23331,0.11969,0.54567,0.00547,0,0.0272854,0.00909514,0.0272854,0.00909514,0.0272854,0.00909514,0.0272854,0.00909514
459,1249.64,0.4267,0.40728,0.35455,0.00576,0.1253,0.84155,0.86627,0.88915,0.87903,0.84155,0.86627,0.88915,0.88915,0.22003,0.12166,0.58127,0.00531,0,0.0272795,0.00909316,0.0272795,0.00909316,0.0272795,0.00909316,0.0272795,0.00909316
460,1252.46,0.44023,0.36275,0.40597,0.00678,0.19954,0.81839,0.89822,0.90258,0.88483,0.81839,0.89822,0.90258,0.90258,0.25,0.13818,0.66287,0.00583,0,0.0272735,0.00909118,0.0272735,0.00909118,0.0272735,0.00909118,0.0272735,0.00909118
461,1255.02,0.446,0.27422,0.3338,0.00633,0.14327,0.83447,0.86009,0.89997,0.87953,0.83447,0.86009,0.89997,0.89997,0.28605,0.13975,0.7137,0.00658,0,0.0272676,0.0090892,0.0272676,0.0090892,0.0272676,0.0090892,0.0272676,0.0090892
462,1257.83,0.44268,0.47413,0.37702,0.00664,0.16168,0.83471,0.81342,0.87455,0.8664,0.83471,0.81342,0.87455,0.87455,0.26198,0.13753,0.85659,0.00575,0,0.0272617,0.00908722,0.0272617,0.00908722,0.0272617,0.00908722,0.0272617,0.00908722
463,1260.41,0.47073,0.41445,0.35472,0.00604,0.20093,0.76175,0.76614,0.8481,0.82995,0.76175,0.76614,0.8481,0.8481,0.2999,0.13588,0.97628,0.00672,0,0.0272557,0.00908524,0.0272557,0.00908524,0.0272557,0.00908524,0.0272557,0.00908524
464,1263.21,0.43672,0.66026,0.37553,0.0057,0.18803,0.86812,0.79095,0.8656,0.85572,0.86812,0.79095,0.8656,0.8656,0.20823,0.13929,0.99425,0.00483,0,0.0272498,0.00908326,0.0272498,0.00908326,0.0272498,0.00908326,0.0272498,0.00908326
465,1265.88,0.37589,0.47565,0.3422,0.00574,0.13082,0.86754,0.81749,0.90671,0.90101,0.86754,0.81749,0.90671,0.90671,0.21883,0.13599,0.75611,0.00508,0,0.0272438,0.00908128,0.0272438,0.00908128,0.0272438,0.00908128,0.0272438,0.00908128
466,1268.7,0.47726,0.53972,0.39183,0.00668,0.12185,0.86073,0.84048,0.9345,0.91234,0.86073,0.84048,0.9345,0.9345,0.2747,0.11768,0.5558,0.0065,0,0.0272379,0.0090793,0.0272379,0.0090793,0.0272379,0.0090793,0.0272379,0.0090793
467,1271.28,0.42169,0.65192,0.3707,0.00693,0.1825,0.85926,0.86564,0.91978,0.91045,0.85926,0.86564,0.91978,0.91978,0.22972,0.11206,0.50737,0.00558,0,0.027232,0.00907732,0.027232,0.00907732,0.027232,0.00907732,0.027232,0.00907732
468,1274.1,0.4198,0.46769,0.30731,0.00594,0.1894,0.82926,0.8801,0.93567,0.92965,0.82926,0.8801,0.93567,0.93567,0.31721,0.10911,0.58078,0.00722,0,0.027226,0.00907534,0.027226,0.00907534,0.027226,0.00907534,0.027226,0.00907534
469,1276.66,0.43206,0.45392,0.36905,0.00612,0.16778,0.85334,0.81202,0.9089,0.8934,0.85334,0.81202,0.9089,0.9089,0.30893,0.10882,0.66272,0.00701,0,0.0272201,0.00907336,0.0272201,0.00907336,0.0272201,0.00907336,0.0272201,0.00907336
470,1279.6,0.42527,0.43624,0.30363,0.00604,0.10648,0.82719,0.8501,0.93893,0.93162,0.82719,0.8501,0.93893,0.93893,0.22399,0.10599,0.47385,0.00506,0,0.0272141,0.00907138,0.0272141,0.00907138,0.0272141,0.00907138,0.0272141,0.00907138
471,1282.17,0.41931,0.44827,0.36227,0.00625,0.15552,0.81426,0.92286,0.93024,0.91929,0.81426,0.92286,0.93024,0.92824,0.24007,0.10795,0.38217,0.00557,0,0.0272082,0.0090694,0.0272082,0.0090694,0.0272082,0.0090694,0.0272082,0.0090694
472,1284.98,0.40745,0.54619,0.4034,0.00602,0.19868,0.89395,0.92381,0.92911,0.92632,0.89395,0.92381,0.92911,0.92911,0.24272,0.1117,0.28957,0.00586,0,0.0272023,0.00906742,0.0272023,0.00906742,0.0272023,0.00906742,0.0272023,0.00906742
473,1287.55,0.41762,0.39808,0.35426,0.00583,0.11663,0.7434,0.95222,0.97143,0.9539,0.7434,0.95222,0.97143,0.97143,0.29908,0.11785,0.33478,0.00751,0,0.0271963,0.00906544,0.0271963,0.00906544,0.0271963,0.00906544,0.0271963,0.00906544
474,1290.5,0.41132,0.49314,0.35249,0.00595,0.12077,0.79278,0.90476,0.92393,0.91917,0.79278,0.90476,0.92393,0.92393,0.20389,0.12263,0.35367,0.00465,0,0.0271904,0.00906346,0.0271904,0.00906346,0.0271904,0.00906346,0.0271904,0.00906346
475,1293.06,0.35543,0.57346,0.3115,0.00511,0.1766,0.90581,0.8905,0.94982,0.94501,0.90581,0.8905,0.94982,0.94982,0.20355,0.11999,0.34508,0.0046,0,0.0271844,0.00906148,0.0271844,0.00906148,0.0271844,0.00906148,0.0271844,0.00906148
476,1295.88,0.42037,0.47864,0.41589,0.00634,0.22836,0.86232,0.88346,0.92858,0.92601,0.86232,0.88346,0.92858,0.92858,0.17922,0.1391,0.43774,0.00408,0,0.0271785,0.0090595,0.0271785,0.0090595,0.0271785,0.0090595,0.0271785,0.0090595
477,1298.43,0.41243,0.63403,0.33315,0.00587,0.15872,0.84089,0.87194,0.94203,0.9397,0.84089,0.87194,0.94203,0.94203,0.24199,0.13748,0.61975,0.00576,0,0.0271726,0.00905752,0.0271726,0.00905752,0.0271726,0.00905752,0.0271726,0.00905752
478,1301.35,0.40717,0.51864,0.36152,0.00578,0.10995,0.87428,0.86798,0.93022,0.9291,0.87428,0.86798,0.93022,0.93022,0.18792,0.13113,0.52676,0.00411,0,0.0271666,0.00905554,0.0271666,0.00905554,0.0271666,0.00905554,0.0271666,0.00905554
479,1303.91,0.39626,0.58364,0.35569,0.0059,0.11937,0.8211,0.86335,0.90471,0.89781,0.8211,0.86335,0.90471,0.90471,0.26381,0.12807,0.76127,0.00634,0,0.0271607,0.00905356,0.0271607,0.00905356,0.0271607,0.00905356,0.0271607,0.00905356
480,1306.72,0.3989,0.60956,0.37849,0.00571,0.16765,0.92843,0.87136,0.94309,0.93092,0.92843,0.87136,0.94309,0.94309,0.21686,0.13452,0.5983,0.00512,0,0.0271547,0.00905158,0.0271547,0.00905158,0.0271547,0.00905158,0.0271547,0.00905158
481,1309.28,0.39876,0.48403,0.3053,0.00617,0.13036,0.85844,0.8872,0.94732,0.94308,0.85844,0.8872,0.94732,0.94732,0.25964,0.11906,0.4706,0.00593,0,0.0271488,0.0090496,0.0271488,0.0090496,0.0271488,0.0090496,0.0271488,0.0090496
482,1312.08,0.45279,0.51101,0.37136,0.00584,0.1456,0.92754,0.86987,0.93719,0.93621,0.92754,0.86987,0.93719,0.93719,0.22386,0.11885,0.41273,0.00528,0,0.0271429,0.00904762,0.0271429,0.00904762,0.0271429,0.00904762,0.0271429,0.00904762
483,1314.76,0.37211,0.37797,0.30774,0.00634,0.12188,0.91443,0.89675,0.93929,0.93625,0.91443,0.89675,0.93929,0.93929,0.20754,0.12095,0.44949,0.00491,0,0.0271369,0.00904564,0.0271369,0.00904564,0.0271369,0.00904564,0.0271369,0.00904564
484,1317.59,0.42238,0.44278,0.32373,0.00618,0.16792,0.91773,0.84194,0.92386,0.90945,0.91773,0.84194,0.92386,0.92386,0.26388,0.12153,0.56453,0.00634,0,0.027131,0.00904366,0.027131,0.00904366,0.027131,0.00904366,0.027131,0.00904366
485,1320.14,0.41694,0.51168,0.37842,0.00683,0.21338,0.86895,0.85494,0.92368,0.91192,0.86895,0.85494,0.92368,0.92239,0.28096,0.11754,0.68999,0.00681,0,0.027125,0.00904168,0.027125,0.00904168,0.027125,0.00904168,0.027125,0.00904168
486,1322.94,0.40937,0.528,0.40734,0.00626,0.1811,0.87423,0.84122,0.8965,0.87512,0.87423,0.84122,0.8965,0.89521,0.26668,0.12431,0.72589,0.00637,0,0.0271191,0.0090397,0.0271191,0.0090397,0.0271191,0.0090397,0.0271191,0.0090397
487,1325.48,0.4127,0.44096,0.32187,0.00593,0.10868,0.81624,0.83726,0.85708,0.85194,0.81624,0.83726,0.85708,0.85559,0.27085,0.14633,0.75382,0.00642,0,0.0271132,0.00903772,0.0271132,0.00903772,0.0271132,0.00903772,0.0271132,0.00903772
