epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
299,527.079,0.27615,0.43657,0.31482,0.89058,0,0.82036,0.84803,0.87768,0.85238,0.82036,0.84803,0.87768,0.87768,0.23825,0.23514,0.83962,0.83005,0,0.0282299,0.00940996,0.0282299,0.00940996,0.0282299,0.00940996,0.0282299,0.00940996
300,528.899,0.26608,0.51503,0.33597,0.88844,0,0.85392,0.84338,0.89613,0.87352,0.85392,0.84338,0.89613,0.89613,0.20979,0.24193,0.74988,0.81909,0,0.0282239,0.00940798,0.0282239,0.00940798,0.0282239,0.00940798,0.0282239,0.00940798
301,530.541,0.26362,0.51876,0.32443,0.88834,0,0.82634,0.85247,0.8913,0.86902,0.82634,0.85247,0.8913,0.8913,0.17496,0.17769,0.83904,0.80582,0,0.028218,0.009406,0.028218,0.009406,0.028218,0.009406,0.028218,0.009406
302,532.481,0.26217,0.58099,0.30164,0.91837,0,0.84307,0.81557,0.84911,0.83555,0.84307,0.81557,0.84911,0.84911,0.16334,0.18856,0.94087,0.79355,0,0.0282121,0.00940402,0.0282121,0.00940402,0.0282121,0.00940402,0.0282121,0.00940402
303,534.153,0.24523,0.40183,0.34607,0.89362,0,0.88084,0.7772,0.90874,0.90835,0.88084,0.7772,0.90874,0.90376,0.14362,0.22187,0.72988,0.78706,0,0.0282061,0.00940204,0.0282061,0.00940204,0.0282061,0.00940204,0.0282061,0.00940204
304,535.992,0.26503,0.36949,0.31985,0.86868,0,0.87688,0.77865,0.94534,0.94204,0.87688,0.77865,0.94534,0.94534,0.1485,0.14456,0.67759,0.78348,0,0.0282002,0.00940006,0.0282002,0.00940006,0.0282002,0.00940006,0.0282002,0.00940006
305,537.661,0.27077,0.39111,0.33377,0.90186,0,0.89558,0.87925,0.93948,0.93672,0.89558,0.87925,0.93948,0.93948,0.14733,0.14334,0.43043,0.78658,0,0.0281942,0.00939808,0.0281942,0.00939808,0.0281942,0.00939808,0.0281942,0.00939808
306,539.472,0.2774,0.45958,0.30196,0.87476,0,0.81411,0.87523,0.89669,0.89009,0.81411,0.87523,0.89669,0.89669,0.18333,0.13847,0.47425,0.81734,0,0.0281883,0.0093961,0.0281883,0.0093961,0.0281883,0.0093961,0.0281883,0.0093961
307,541.12,0.27985,0.56791,0.34046,0.90231,0,0.82306,0.87738,0.90321,0.89609,0.82306,0.87738,0.90321,0.90321,0.20545,0.17494,0.49257,0.85014,0,0.0281824,0.00939412,0.0281824,0.00939412,0.0281824,0.00939412,0.0281824,0.00939412
308,542.957,0.2486,0.38559,0.35505,0.90377,0,0.8428,0.73799,0.89249,0.88478,0.8428,0.73799,0.89249,0.88455,0.2069,0.36492,0.64579,0.84895,0,0.0281764,0.00939214,0.0281764,0.00939214,0.0281764,0.00939214,0.0281764,0.00939214
309,544.598,0.28682,0.3358,0.35043,0.88315,0,0.90609,0.76494,0.93827,0.92451,0.90609,0.76494,0.93827,0.93827,0.21402,0.24267,0.5774,0.85552,0,0.0281705,0.00939016,0.0281705,0.00939016,0.0281705,0.00939016,0.0281705,0.00939016
310,546.42,0.25607,0.48599,0.33712,0.89261,0,0.8431,0.85324,0.87097,0.87048,0.8431,0.85324,0.87097,0.87097,0.18442,0.19943,0.76095,0.80697,0,0.0281645,0.00938818,0.0281645,0.00938818,0.0281645,0.00938818,0.0281645,0.00938818
311,548.074,0.27868,0.44843,0.35427,0.89248,0,0.8387,0.80341,0.85152,0.85062,0.8387,0.80341,0.85152,0.85152,0.17755,0.18595,0.91159,0.80537,0,0.0281586,0.0093862,0.0281586,0.0093862,0.0281586,0.0093862,0.0281586,0.0093862
312,549.999,0.28157,0.31117,0.33881,0.88204,0,0.7674,0.80971,0.88235,0.88116,0.7674,0.80971,0.88086,0.88086,0.17894,0.19459,0.83201,0.80045,0,0.0281527,0.00938422,0.0281527,0.00938422,0.0281527,0.00938422,0.0281527,0.00938422
313,551.643,0.2686,0.44906,0.33465,0.88206,0,0.8797,0.81056,0.87041,0.8595,0.8797,0.81056,0.87041,0.87041,0.18456,0.19505,0.65357,0.80064,0,0.0281467,0.00938224,0.0281467,0.00938224,0.0281467,0.00938224,0.0281467,0.00938224
314,553.47,0.26379,0.35115,0.36884,0.88139,0,0.86408,0.86299,0.92446,0.91464,0.86408,0.86299,0.92446,0.92446,0.17524,0.16299,0.47484,0.80417,0,0.0281408,0.00938026,0.0281408,0.00938026,0.0281408,0.00938026,0.0281408,0.00938026
315,555.125,0.28366,0.34287,0.32995,0.88655,0,0.83025,0.86216,0.91871,0.90288,0.83025,0.86216,0.91871,0.91871,0.21952,0.16333,0.56103,0.81956,0,0.0281348,0.00937828,0.0281348,0.00937828,0.0281348,0.00937828,0.0281348,0.00937828
316,556.923,0.25909,0.38429,0.30999,0.88492,0,0.90237,0.93396,0.94409,0.92155,0.90237,0.93396,0.94409,0.94255,0.16736,0.16981,0.39366,0.79803,0,0.0281289,0.0093763,0.0281289,0.0093763,0.0281289,0.0093763,0.0281289,0.0093763
317,558.577,0.2678,0.49019,0.30562,0.89936,0,0.91692,0.90916,0.949,0.94062,0.91692,0.90916,0.949,0.94834,0.16183,0.25464,0.33884,0.79329,0,0.028123,0.00937432,0.028123,0.00937432,0.028123,0.00937432,0.028123,0.00937432
318,560.395,0.29077,0.46498,0.32598,0.8879,0,0.91324,0.89903,0.94111,0.93107,0.91324,0.89903,0.94111,0.91365,0.16681,0.38149,0.39661,0.80307,0,0.028117,0.00937234,0.028117,0.00937234,0.028117,0.00937234,0.028117,0.00937234
319,562.049,0.2643,0.45381,0.33643,0.89179,0,0.93222,0.93269,0.97406,0.97406,0.93222,0.93269,0.97406,0.97406,0.1747,0.26183,0.39986,0.79687,0,0.0281111,0.00937036,0.0281111,0.00937036,0.0281111,0.00937036,0.0281111,0.00937036
320,563.736,0.27837,0.37183,0.32318,0.88509,0,0.85449,0.90357,0.95716,0.95716,0.85449,0.90357,0.95716,0.95716,0.14958,0.17082,0.52512,0.78729,0,0.0281051,0.00936838,0.0281051,0.00936838,0.0281051,0.00936838,0.0281051,0.00936838
321,565.503,0.27697,0.54719,0.339,0.89432,0,0.88091,0.82138,0.95006,0.94368,0.88091,0.82138,0.95006,0.95006,0.15501,0.17367,0.6382,0.79235,0,0.0280992,0.0093664,0.0280992,0.0093664,0.0280992,0.0093664,0.0280992,0.0093664
322,567.331,0.25848,0.60107,0.29621,0.89301,0,0.86482,0.85421,0.9633,0.94977,0.86482,0.85421,0.9633,0.95995,0.17996,0.14474,0.62957,0.80212,0,0.0280933,0.00936442,0.0280933,0.00936442,0.0280933,0.00936442,0.0280933,0.00936442
323,568.989,0.27207,0.57288,0.31212,0.89037,0,0.83214,0.77017,0.93259,0.92892,0.83214,0.77017,0.93259,0.93259,0.15665,0.15409,0.67394,0.79141,0,0.0280873,0.00936244,0.0280873,0.00936244,0.0280873,0.00936244,0.0280873,0.00936244
324,570.676,0.25529,0.38947,0.32747,0.88163,0,0.7395,0.83608,0.94518,0.93943,0.7395,0.83608,0.94518,0.94518,0.15161,0.14941,0.55648,0.79343,0,0.0280814,0.00936046,0.0280814,0.00936046,0.0280814,0.00936046,0.0280814,0.00936046
325,572.049,0.29103,0.42512,0.33303,0.88541,0,0.84627,0.76492,0.97143,0.96222,0.84627,0.76492,0.97143,0.97143,0.15726,0.14709,0.50791,0.79426,0,0.0280754,0.00935848,0.0280754,0.00935848,0.0280754,0.00935848,0.0280754,0.00935848
326,573.861,0.27698,0.48504,0.3292,0.90921,0,0.88446,0.91192,0.97143,0.96777,0.88446,0.91192,0.97143,0.97143,0.15612,0.14068,0.39766,0.78835,0,0.0280695,0.0093565,0.0280695,0.0093565,0.0280695,0.0093565,0.0280695,0.0093565
327,575.515,0.26679,0.5684,0.31589,0.90752,0,0.87045,0.93491,0.9074,0.90376,0.87045,0.93491,0.9074,0.9074,0.1574,0.14229,0.51116,0.79189,0,0.0280636,0.00935452,0.0280636,0.00935452,0.0280636,0.00935452,0.0280636,0.00935452
328,577.331,0.25883,0.46763,0.30674,0.8787,0,0.80618,0.94356,0.92301,0.91756,0.80618,0.94356,0.92301,0.92301,0.19449,0.15487,0.53597,0.80221,0,0.0280576,0.00935254,0.0280576,0.00935254,0.0280576,0.00935254,0.0280576,0.00935254
329,578.994,0.26859,0.56402,0.33219,0.88741,0,0.82223,0.94133,0.96791,0.96005,0.82223,0.94133,0.96791,0.96791,0.15489,0.13924,0.46189,0.79185,0,0.0280517,0.00935056,0.0280517,0.00935056,0.0280517,0.00935056,0.0280517,0.00935056
330,580.942,0.26004,0.44992,0.30602,0.88053,0,0.88625,0.91423,0.97109,0.96509,0.88625,0.91423,0.97109,0.97109,0.14238,0.14603,0.41127,0.78158,0,0.0280457,0.00934858,0.0280457,0.00934858,0.0280457,0.00934858,0.0280457,0.00934858
331,582.463,0.24532,0.49767,0.34913,0.88473,0,0.89642,0.81966,0.96736,0.96736,0.89642,0.81966,0.96736,0.96736,0.14839,0.14958,0.52173,0.78095,0,0.0280398,0.0093466,0.0280398,0.0093466,0.0280398,0.0093466,0.0280398,0.0093466
332,584.296,0.26267,0.45771,0.35242,0.89311,0,0.81507,0.93167,0.95675,0.95675,0.81507,0.93167,0.95675,0.95675,0.14189,0.14938,0.34205,0.78124,0,0.0280339,0.00934462,0.0280339,0.00934462,0.0280339,0.00934462,0.0280339,0.00934462
333,585.793,0.28805,0.38814,0.34112,0.90187,0,0.75487,0.9174,0.94621,0.94621,0.75487,0.9174,0.94621,0.94621,0.13706,0.14314,0.37289,0.77977,0,0.0280279,0.00934264,0.0280279,0.00934264,0.0280279,0.00934264,0.0280279,0.00934264
334,587.474,0.25535,0.35596,0.31798,0.86345,0,0.8762,0.93885,0.96357,0.95951,0.8762,0.93885,0.96357,0.96357,0.1471,0.14163,0.31455,0.77998,0,0.028022,0.00934066,0.028022,0.00934066,0.028022,0.00934066,0.028022,0.00934066
335,588.99,0.28861,0.41888,0.31949,0.89175,0,0.91098,0.91928,0.96554,0.95782,0.91098,0.91928,0.96554,0.96419,0.15638,0.14371,0.3163,0.78887,0,0.028016,0.00933868,0.028016,0.00933868,0.028016,0.00933868,0.028016,0.00933868
336,590.654,0.29148,0.3862,0.31493,0.8979,0,0.89457,0.88114,0.95337,0.9311,0.89457,0.88114,0.95337,0.95268,0.18215,0.15289,0.48604,0.80112,0,0.0280101,0.0093367,0.0280101,0.0093367,0.0280101,0.0093367,0.0280101,0.0093367
337,592.184,0.25892,0.35294,0.30151,0.88803,0,0.88296,0.85469,0.95754,0.93231,0.88296,0.85469,0.95754,0.95655,0.19338,0.14581,0.47353,0.82108,0,0.0280042,0.00933472,0.0280042,0.00933472,0.0280042,0.00933472,0.0280042,0.00933472
338,593.876,0.27009,0.34661,0.30161,0.89879,0,0.8606,0.92987,0.9571,0.94171,0.8606,0.92987,0.9571,0.9571,0.18498,0.25063,0.37376,0.83256,0,0.0279982,0.00933274,0.0279982,0.00933274,0.0279982,0.00933274,0.0279982,0.00933274
339,595.63,0.2791,0.40535,0.30702,0.89487,0,0.912,0.78971,0.95449,0.92453,0.912,0.78971,0.95449,0.92794,0.19087,0.45345,0.4967,0.83649,0,0.0279923,0.00933076,0.0279923,0.00933076,0.0279923,0.00933076,0.0279923,0.00933076
340,597.449,0.26791,0.44215,0.32524,0.8849,0,0.92058,0.81928,0.94965,0.92314,0.92058,0.81928,0.94965,0.94449,0.20709,0.2296,0.5615,0.84208,0,0.0279863,0.00932878,0.0279863,0.00932878,0.0279863,0.00932878,0.0279863,0.00932878
341,598.959,0.26677,0.46382,0.29763,0.88915,0,0.867,0.91106,0.94408,0.93754,0.867,0.91106,0.94408,0.94167,0.19872,0.20464,0.55001,0.81326,0,0.0279804,0.0093268,0.0279804,0.0093268,0.0279804,0.0093268,0.0279804,0.0093268
342,600.782,0.26622,0.47048,0.30319,0.88672,0,0.95524,0.8791,0.96936,0.96626,0.95524,0.8791,0.96936,0.96936,0.16585,0.18331,0.36134,0.79675,0,0.0279745,0.00932482,0.0279745,0.00932482,0.0279745,0.00932482,0.0279745,0.00932482
343,602.303,0.273,0.70824,0.38185,0.90812,0,0.94595,0.88324,0.96235,0.93677,0.94595,0.88324,0.96235,0.96145,0.20441,0.17982,0.37592,0.83105,0,0.0279685,0.00932284,0.0279685,0.00932284,0.0279685,0.00932284,0.0279685,0.00932284
344,604.113,0.27337,0.3925,0.31938,0.897,0,0.90582,0.84225,0.95854,0.94781,0.90582,0.84225,0.95854,0.95828,0.1766,0.16467,0.42909,0.794,0,0.0279626,0.00932086,0.0279626,0.00932086,0.0279626,0.00932086,0.0279626,0.00932086
345,605.643,0.2653,0.32957,0.32443,0.88637,0,0.88656,0.87794,0.96229,0.96012,0.88656,0.87794,0.96229,0.96229,0.16944,0.17201,0.45325,0.79032,0,0.0279566,0.00931888,0.0279566,0.00931888,0.0279566,0.00931888,0.0279566,0.00931888
346,607.456,0.27989,0.31765,0.31585,0.87903,0,0.82818,0.93558,0.93209,0.92851,0.82818,0.93558,0.93209,0.93209,0.16559,0.15929,0.50346,0.79142,0,0.0279507,0.0093169,0.0279507,0.0093169,0.0279507,0.0093169,0.0279507,0.0093169
347,608.963,0.26349,0.39185,0.29217,0.8833,0,0.84006,0.93313,0.9411,0.92388,0.84006,0.93313,0.9411,0.93883,0.21003,0.1672,0.45183,0.82631,0,0.0279448,0.00931492,0.0279448,0.00931492,0.0279448,0.00931492,0.0279448,0.00931492
348,610.898,0.25877,0.41216,0.30029,0.86993,0,0.79798,0.89328,0.93029,0.91554,0.79798,0.89328,0.93029,0.92816,0.17997,0.18201,0.76648,0.80509,0,0.0279388,0.00931294,0.0279388,0.00931294,0.0279388,0.00931294,0.0279388,0.00931294
349,612.542,0.27577,0.45055,0.31587,0.88866,0,0.83578,0.86567,0.90066,0.88761,0.83578,0.86567,0.90066,0.89935,0.15828,0.25085,0.94532,0.79218,0,0.0279329,0.00931096,0.0279329,0.00931096,0.0279329,0.00931096,0.0279329,0.00931096
350,614.374,0.25862,0.3454,0.30724,0.88718,0,0.83218,0.76418,0.86241,0.85854,0.83218,0.76418,0.86241,0.80365,0.18706,2.03543,1.00442,0.80282,0,0.0279269,0.00930898,0.0279269,0.00930898,0.0279269,0.00930898,0.0279269,0.00930898
351,616.044,0.25952,0.35258,0.29272,0.87883,0,0.62318,0.76138,0.77595,0.77073,0.53522,0.63119,0.66455,0.59206,0.20176,7.68428,1.63833,0.81546,0,0.027921,0.009307,0.027921,0.009307,0.027921,0.009307,0.027921,0.009307
352,617.867,0.27481,0.38099,0.3439,0.89137,0,0.67114,0.74175,0.84171,0.84171,0.58212,0.73452,0.79065,0.60695,0.15114,7.15781,1.4217,0.78751,0,0.0279151,0.00930502,0.0279151,0.00930502,0.0279151,0.00930502,0.0279151,0.00930502
353,619.542,0.2719,0.28509,0.31622,0.88314,0,0.79764,0.74111,0.88222,0.88222,0.79764,0.74111,0.88222,0.78999,0.16098,2.76137,0.97545,0.78721,0,0.0279091,0.00930304,0.0279091,0.00930304,0.0279091,0.00930304,0.0279091,0.00930304
354,621.37,0.27481,0.43218,0.34444,0.89396,0,0.74723,0.896,0.89581,0.89581,0.74723,0.896,0.89581,0.80362,0.16746,1.9652,0.62528,0.79309,0,0.0279032,0.00930106,0.0279032,0.00930106,0.0279032,0.00930106,0.0279032,0.00930106
355,623.028,0.25717,0.39297,0.29174,0.89065,0,0.79656,0.91253,0.90395,0.90395,0.71135,0.82262,0.81904,0.77912,0.16261,2.11557,0.57821,0.79234,0,0.0278972,0.00929908,0.0278972,0.00929908,0.0278972,0.00929908,0.0278972,0.00929908
356,624.693,0.26165,0.43813,0.32686,0.88209,0,0.86194,0.8979,0.90668,0.90464,0.73427,0.76429,0.76005,0.64205,0.17082,5.55337,0.52999,0.79493,0,0.0278913,0.0092971,0.0278913,0.0092971,0.0278913,0.0092971,0.0278913,0.0092971
357,626.471,0.24767,0.47312,0.29258,0.88857,0,0.7364,0.87089,0.84767,0.84575,0.57099,0.55714,0.55995,0.4755,0.17313,10.4259,0.67855,0.79892,0,0.0278854,0.00929512,0.0278854,0.00929512,0.0278854,0.00929512,0.0278854,0.00929512
358,628.288,0.27016,0.43179,0.32595,0.89359,0,0.77665,0.90076,0.85808,0.85607,0.52016,0.52928,0.50613,0.35691,0.16651,9.49955,0.73477,0.80158,0,0.0278794,0.00929314,0.0278794,0.00929314,0.0278794,0.00929314,0.0278794,0.00929314
359,629.956,0.27508,0.503,0.32746,0.89961,0,0.72509,0.94687,0.89292,0.89292,0.72509,0.94687,0.89292,0.79801,0.15551,1.12511,0.58881,0.79303,0,0.0278735,0.00929116,0.0278735,0.00929116,0.0278735,0.00929116,0.0278735,0.00929116
360,631.788,0.27476,0.43078,0.32887,0.89591,0,0.73952,0.78799,0.78936,0.78936,0.73952,0.78799,0.78936,0.78034,0.14995,0.1894,0.91607,0.78734,0,0.0278675,0.00928918,0.0278675,0.00928918,0.0278675,0.00928918,0.0278675,0.00928918
361,633.461,0.26201,0.53029,0.29168,0.88934,0,0.81344,0.70714,0.82963,0.82831,0.81344,0.70714,0.82963,0.82716,0.14749,0.17611,0.8317,0.78366,0,0.0278616,0.0092872,0.0278616,0.0092872,0.0278616,0.0092872,0.0278616,0.0092872
362,635.301,0.24347,0.3207,0.3224,0.88621,0,0.72718,0.81229,0.92142,0.90584,0.72718,0.81229,0.92142,0.91851,0.15935,0.21383,0.74157,0.79022,0,0.0278557,0.00928522,0.0278557,0.00928522,0.0278557,0.00928522,0.0278557,0.00928522
363,636.955,0.25674,0.4211,0.29649,0.88139,0,0.7208,0.86,0.93534,0.93534,0.7208,0.86,0.93534,0.91813,0.16528,0.2624,0.73887,0.79321,0,0.0278497,0.00928324,0.0278497,0.00928324,0.0278497,0.00928324,0.0278497,0.00928324
364,638.785,0.25335,0.50763,0.28205,0.88677,0,0.86162,0.82961,0.92867,0.92445,0.86162,0.82961,0.92867,0.91236,0.16811,0.3327,0.51212,0.79374,0,0.0278438,0.00928126,0.0278438,0.00928126,0.0278438,0.00928126,0.0278438,0.00928126
365,640.448,0.26331,0.46055,0.30119,0.89675,0,0.75724,0.82722,0.90171,0.87178,0.75724,0.82722,0.90171,0.82186,0.23669,1.00265,0.67453,0.82804,0,0.0278378,0.00927928,0.0278378,0.00927928,0.0278378,0.00927928,0.0278378,0.00927928
366,642.373,0.26061,0.51209,0.32217,0.88689,0,0.84917,0.32237,0.42209,0.29915,0.84917,0.32237,0.42139,0.14912,1.4754,7.39059,3.66014,1.77355,0,0.0278319,0.0092773,0.0278319,0.0092773,0.0278319,0.0092773,0.0278319,0.0092773
367,644.047,0.25613,0.51315,0.31186,0.89621,0,0.94041,0.17857,0.28804,0.22547,0.14778,0.04643,0.08849,0.06028,2.4038,11.0873,5.27343,2.95188,0,0.027826,0.00927532,0.027826,0.00927532,0.027826,0.00927532,0.027826,0.00927532
368,645.878,0.24158,0.38533,0.29671,0.87753,0,0.88706,0.34205,0.48416,0.34821,0.45455,0.17608,0.22403,0.10059,1.35515,11.6079,3.1565,1.69488,0,0.02782,0.00927334,0.02782,0.00927334,0.02782,0.00927334,0.02782,0.00927334
369,647.547,0.27899,0.44016,0.33188,0.9004,0,0.71994,0.59708,0.72505,0.48694,0.67081,0.14643,0.23205,0.14333,1.04092,12.122,2.28617,1.25845,0,0.0278141,0.00927136,0.0278141,0.00927136,0.0278141,0.00927136,0.0278141,0.00927136
370,649.35,0.27316,0.52389,0.33948,0.88383,0,0.8197,0.60817,0.77016,0.71029,0.34725,0.24865,0.26303,0.12916,0.22991,8.40839,1.27369,0.82886,0,0.0278081,0.00926938,0.0278081,0.00926938,0.0278081,0.00926938,0.0278081,0.00926938
371,651.006,0.26173,0.39176,0.33604,0.87768,0,0.86532,0.77442,0.83918,0.82989,0.25097,0.28435,0.23167,0.13167,0.25426,6.29439,0.75353,0.82233,0,0.0278022,0.0092674,0.0278022,0.0092674,0.0278022,0.0092674,0.0278022,0.0092674
372,652.82,0.28643,0.4887,0.29982,0.89898,0,0.7542,0.82485,0.87197,0.82011,0.57801,0.61724,0.63118,0.52998,0.36329,2.78624,0.88197,0.90658,0,0.0277963,0.00926542,0.0277963,0.00926542,0.0277963,0.00926542,0.0277963,0.00926542
373,654.34,0.28372,0.42139,0.34378,0.88572,0,0.7253,0.7671,0.90294,0.86472,0.57836,0.66532,0.7608,0.63946,0.32232,1.5366,1.04808,0.86816,0,0.0277903,0.00926344,0.0277903,0.00926344,0.0277903,0.00926344,0.0277903,0.00926344
374,656.163,0.28788,0.4205,0.31841,0.932,0,0.74272,0.83571,0.89772,0.87187,0.6061,0.71321,0.66169,0.46227,0.22381,3.74072,0.62886,0.8199,0,0.0277844,0.00926146,0.0277844,0.00926146,0.0277844,0.00926146,0.0277844,0.00926146
375,657.945,0.26994,0.47764,0.34332,0.88579,0,0.72651,0.53607,0.64375,0.58188,0.68243,0.5075,0.55985,0.27835,0.46295,7.06213,1.57814,0.98458,0,0.0277784,0.00925948,0.0277784,0.00925948,0.0277784,0.00925948,0.0277784,0.00925948
376,659.762,0.24792,0.54951,0.30605,0.88738,0,0.44822,0.58584,0.5531,0.51759,0.41861,0.53822,0.53703,0.31696,0.56554,5.99807,1.62106,1.23444,0,0.0277725,0.0092575,0.0277725,0.0092575,0.0277725,0.0092575,0.0277725,0.0092575
377,661.283,0.24596,0.42423,0.28192,0.89807,0,0.45118,0.65238,0.58779,0.57822,0.45118,0.65238,0.58779,0.37673,0.51828,4.87847,1.56401,1.14894,0,0.0277666,0.00925552,0.0277666,0.00925552,0.0277666,0.00925552,0.0277666,0.00925552
378,663.099,0.23973,0.48128,0.33265,0.88184,0,0.44989,0.45359,0.52617,0.46295,0.60085,0.37361,0.46426,0.33895,0.64221,3.9167,3.23488,1.19155,0,0.0277606,0.00925354,0.0277606,0.00925354,0.0277606,0.00925354,0.0277606,0.00925354
379,664.624,0.24015,0.40848,0.29908,0.87835,0,0.57121,0.3797,0.47746,0.42305,0.43261,0.34435,0.41207,0.26869,0.88376,4.69821,3.8799,1.41156,0,0.0277547,0.00925156,0.0277547,0.00925156,0.0277547,0.00925156,0.0277547,0.00925156
380,666.31,0.27449,0.55518,0.3434,0.90638,0,0.60086,0.41358,0.54359,0.491,0.50388,0.37869,0.48952,0.31943,0.67041,3.34455,2.95634,1.22173,0,0.0277487,0.00924958,0.0277487,0.00924958,0.0277487,0.00924958,0.0277487,0.00924958
381,667.981,0.26182,0.54722,0.32853,0.89857,0,0.6149,0.36084,0.26306,0.19763,0.6093,0.31323,0.22761,0.11552,1.2154,3.40388,3.56372,1.62874,0,0.0277428,0.0092476,0.0277428,0.0092476,0.0277428,0.0092476,0.0277428,0.0092476
382,669.659,0.24465,0.49112,0.33694,0.88539,0,0.4609,0.2619,0.23001,0.18964,0.4609,0.2619,0.22689,0.1062,1.26142,3.48344,4.47702,1.53221,0,0.0277369,0.00924562,0.0277369,0.00924562,0.0277369,0.00924562,0.0277369,0.00924562
383,671.348,0.27446,0.5954,0.32356,0.89268,0,0.70623,0.05357,0.06141,0.03741,0.70677,0.05357,0.05425,0.04123,1.73863,3.66246,9.08426,1.79257,0,0.0277309,0.00924364,0.0277309,0.00924364,0.0277309,0.00924364,0.0277309,0.00924364
384,673.319,0.23871,0.5888,0.38075,0.88146,0,0,0,0,0,0,0,0,0,2.50053,5.7574,6.18578,2.42855,0,0.027725,0.00924166,0.027725,0.00924166,0.027725,0.00924166,0.027725,0.00924166
385,675.003,0.253,0.64274,0.31655,0.88372,0,0,0,0,0,0,0,0,0,3.77186,6.599,6.00591,3.80874,0,0.027719,0.00923968,0.027719,0.00923968,0.027719,0.00923968,0.027719,0.00923968
386,676.826,0.28062,0.79027,0.38176,0.90439,0,0,0,0,0,0,0,0,0,3.95976,4.84432,6.05272,4.39959,0,0.0277131,0.0092377,0.0277131,0.0092377,0.0277131,0.0092377,0.0277131,0.0092377
387,678.348,0.28114,0.87644,0.35378,0.9069,0,0,0,0,0,0,0,0,0,3.72828,4.08132,6.18726,3.85019,0,0.0277072,0.00923572,0.0277072,0.00923572,0.0277072,0.00923572,0.0277072,0.00923572
388,680.181,0.25977,0.96922,0.32225,0.8895,0,0.37563,0.06344,0.05933,0.04861,0.37563,0.06344,0.05933,0.03081,2.08117,4.60487,6.62045,2.25474,0,0.0277012,0.00923374,0.0277012,0.00923374,0.0277012,0.00923374,0.0277012,0.00923374
389,681.846,0.26354,1.04504,0.31868,0.89237,0,8e-05,0.14286,0.00023,7e-05,0,0,0,0,2.57148,4.78652,6.73094,2.98529,0,0.0276953,0.00923176,0.0276953,0.00923176,0.0276953,0.00923176,0.0276953,0.00923176
390,683.656,0.2783,1.07742,0.3475,0.90046,0,0.00033,0.16071,0.00061,0.00018,0.00033,0.16071,0.00061,6e-05,4.18068,4.68605,5.71714,6.80776,0,0.0276893,0.00922978,0.0276893,0.00922978,0.0276893,0.00922978,0.0276893,0.00922978
391,685.319,0.2763,0.98085,0.41378,0.88679,0,3e-05,0.01786,4e-05,2e-05,3e-05,0.01786,4e-05,1e-05,2.44046,4.24689,6.7023,2.77158,0,0.0276834,0.0092278,0.0276834,0.0092278,0.0276834,0.0092278,0.0276834,0.0092278
392,687.303,0.27386,1.08865,0.35943,0.89047,0,0,0,0,0,0,0,0,0,3.05155,4.10538,8.14326,2.82022,0,0.0276775,0.00922582,0.0276775,0.00922582,0.0276775,0.00922582,0.0276775,0.00922582
393,689.002,0.27749,1.12979,0.36066,0.89304,0,0,0,0,0,0,0,0,0,4.16269,4.30337,9.30942,3.94043,0,0.0276715,0.00922384,0.0276715,0.00922384,0.0276715,0.00922384,0.0276715,0.00922384
394,690.923,0.2841,1.20349,0.43381,0.90808,0,0,0,0,0,0,0,0,0,4.45717,4.42163,15.1063,4.12603,0,0.0276656,0.00922186,0.0276656,0.00922186,0.0276656,0.00922186,0.0276656,0.00922186
395,692.751,0.24656,1.15952,0.39333,0.89147,0,0,0,0,0,0,0,0,0,4.43403,4.44474,23.2541,3.99147,0,0.0276596,0.00921988,0.0276596,0.00921988,0.0276596,0.00921988,0.0276596,0.00921988
396,694.801,0.26937,1.16973,0.38129,0.90286,0,0,0,0,0,0,0,0,0,4.59802,5.2302,25.3535,4.00011,0,0.0276537,0.0092179,0.0276537,0.0092179,0.0276537,0.0092179,0.0276537,0.0092179
397,696.817,0.28147,1.14944,0.39323,0.89526,0,0,0,0,0,0,0,0,0,4.46662,5.07235,25.6408,4.03311,0,0.0276478,0.00921592,0.0276478,0.00921592,0.0276478,0.00921592,0.0276478,0.00921592
398,698.93,0.27504,1.11728,0.42249,0.89657,0,0,0,0,0,0,0,0,0,4.17657,4.45254,20.9253,4.22038,0,0.0276418,0.00921394,0.0276418,0.00921394,0.0276418,0.00921394,0.0276418,0.00921394
399,700.806,0.31157,1.29224,0.43078,0.9276,0,0,0,0,0,0,0,0,0,3.96429,4.56078,16.5928,3.78258,0,0.0276359,0.00921196,0.0276359,0.00921196,0.0276359,0.00921196,0.0276359,0.00921196
400,702.749,0.27849,1.17724,0.43693,0.89716,0,0.00024,0.09524,0.00025,4e-05,0.00024,0.09524,0.00025,4e-05,3.9066,4.60663,12.7081,3.20306,0,0.0276299,0.00920998,0.0276299,0.00920998,0.0276299,0.00920998,0.0276299,0.00920998
